image_name,pred
ISIC_9567694,0.012268132
ISIC_9479804,0.026903077999999997
ISIC_9416399,0.026968312
ISIC_9578428,0.011128583000000001
ISIC_9483152,0.05001522
ISIC_9418152,0.027301067000000002
ISIC_9580101,0.019849077
ISIC_9489038,0.017818841999999998
ISIC_9419454,0.06350017
ISIC_9580941,0.021815482999999997
ISIC_9498976,0.068813175
ISIC_9419847,0.018893665
ISIC_9583969,0.13548677
ISIC_9501056,0.012587319
ISIC_9425363,0.018048546999999998
ISIC_9585329,0.53988993
ISIC_9503218,0.008068651
ISIC_9435927,0.019747952
ISIC_9595835,0.08497099
ISIC_9509345,0.038524356
ISIC_9437390,0.014281958
ISIC_9597731,0.016776903
ISIC_9515030,0.014689173
ISIC_9437975,0.25418234
ISIC_9603178,0.028034697999999997
ISIC_9517456,0.022730477000000002
ISIC_9441580,0.045152597
ISIC_9603756,0.023745967000000003
ISIC_9517752,0.015726555
ISIC_9443041,0.01005248
ISIC_9608861,0.010573618
ISIC_9518180,0.024362184
ISIC_9443383,0.018313596
ISIC_9611100,0.019416366
ISIC_9529297,0.021791172999999997
ISIC_9445806,0.020432818999999998
ISIC_9611429,0.019195143
ISIC_9534056,0.016579196
ISIC_9452525,0.016445149
ISIC_9627139,0.068847895
ISIC_9542037,0.03263496
ISIC_9456752,0.09399122
ISIC_9631669,0.025928134
ISIC_9546788,0.08851414
ISIC_9458782,0.02008983
ISIC_9637932,0.021730932999999997
ISIC_9546876,0.019573357
ISIC_9459923,0.014345256
ISIC_9638395,0.020843063000000002
ISIC_9547725,0.085187875
ISIC_9461953,0.008645199000000001
ISIC_9639348,0.018201092
ISIC_9555702,0.023337185
ISIC_9471383,0.12935276
ISIC_9643768,0.047484882
ISIC_9556334,0.6771075
ISIC_9473492,0.013102154
ISIC_9644567,0.017308333999999998
ISIC_9562157,0.0128614055
ISIC_9475217,0.014723304
ISIC_9645666,0.041307062
ISIC_9563809,0.0118094105
ISIC_9483417,0.021064147000000002
ISIC_9647502,0.02212598
ISIC_9564525,0.012677807
ISIC_9483894,0.02603611
ISIC_9648563,0.03752718
ISIC_9571782,0.030528631
ISIC_9485536,0.022726347999999997
ISIC_9649028,0.08109446599999999
ISIC_9571842,0.041378967
ISIC_9485901,0.013761194
ISIC_9655236,0.017026281
ISIC_9593811,0.029001437
ISIC_9489738,0.023287466
ISIC_9658006,0.07517398
ISIC_9594280,0.019032836
ISIC_9492000,0.09311008
ISIC_9668211,0.012566957
ISIC_9607252,0.15078688
ISIC_9509844,0.016920397
ISIC_9669954,0.022637297999999997
ISIC_9617137,0.009895908
ISIC_9509992,0.10385232
ISIC_9685245,0.030002095
ISIC_9617969,0.013530232
ISIC_9513932,0.020011095
ISIC_9691287,0.017023865
ISIC_9618489,0.015290696000000001
ISIC_9516170,0.013805598
ISIC_9691372,0.020150414
ISIC_9625117,0.032975774
ISIC_9516221,0.012330477
ISIC_9692404,0.017135384
ISIC_9625875,0.017585083999999997
ISIC_9516313,0.08593591
ISIC_9696502,0.122560345
ISIC_9631792,0.01604735
ISIC_9521776,0.07629677
ISIC_9697899,0.030736094
ISIC_9637285,0.24797001
ISIC_9540825,0.014564127
ISIC_9699520,0.019937463
ISIC_9638837,0.022411717
ISIC_9568138,0.03898003
ISIC_9699830,0.00857651
ISIC_9648013,0.01667839
ISIC_9577302,0.021158086
ISIC_9699901,0.052199353
ISIC_9654537,0.014129606000000001
ISIC_9578603,0.014586361
ISIC_9700920,0.016061021
ISIC_9659306,0.12485318
ISIC_9588065,0.016859433
ISIC_9706318,0.017719254
ISIC_9667908,0.01434755
ISIC_9588095,0.016228672
ISIC_9706782,0.012552717
ISIC_9669808,0.023036934
ISIC_9595988,0.01758599
ISIC_9716059,0.03317408
ISIC_9669830,0.039760016
ISIC_9596059,0.013214973999999999
ISIC_9719576,0.02434613
ISIC_9670242,0.06331752
ISIC_9596531,0.028739154
ISIC_9720236,0.044583995
ISIC_9672719,0.01432019
ISIC_9603966,0.012361307
ISIC_9722899,0.033142608
ISIC_9677503,0.9431028
ISIC_9606109,0.015710056
ISIC_9726155,0.010933636000000002
ISIC_9680911,0.035222445
ISIC_9609907,0.0099559
ISIC_9731788,0.013925078
ISIC_9686581,0.027974004
ISIC_9611250,0.09689401
ISIC_9740742,0.030584902999999997
ISIC_9689133,0.01273194
ISIC_9626843,0.038159188
ISIC_9744087,0.021907447000000004
ISIC_9690371,0.018490766999999998
ISIC_9627148,0.013024668
ISIC_9750576,0.015404426
ISIC_9693028,0.019699475
ISIC_9628667,0.016321877
ISIC_9754455,0.015135342
ISIC_9694911,0.011212389
ISIC_9629583,0.025895515
ISIC_9764024,0.021056525
ISIC_9698774,0.024979856
ISIC_9631590,0.08216186
ISIC_9765024,0.05192168
ISIC_9711325,0.019893505
ISIC_9631972,0.023405017
ISIC_9768834,0.061036393
ISIC_9712963,0.02502325
ISIC_9637245,0.012731744
ISIC_9775153,0.013746059
ISIC_9716498,0.015411163
ISIC_9640847,0.26340327
ISIC_9775430,0.05744972
ISIC_9725585,0.016188493
ISIC_9647024,0.1707989
ISIC_9781112,0.040505614
ISIC_9728003,0.023089638
ISIC_9649253,0.024348053999999997
ISIC_9783169,0.02714986
ISIC_9728805,0.9307191999999999
ISIC_9649534,0.011669196000000001
ISIC_9783456,0.014468065
ISIC_9731969,0.015394788000000001
ISIC_9651769,0.012129629
ISIC_9784104,0.018632773000000002
ISIC_9736021,0.017557964
ISIC_9662236,0.030146854
ISIC_9787578,0.035152316
ISIC_9737305,0.061807167
ISIC_9670400,0.011765076999999999
ISIC_9788537,0.024664099999999998
ISIC_9739881,0.010147989
ISIC_9670716,0.01965194
ISIC_9788681,0.02276801
ISIC_9740673,0.015087662
ISIC_9680071,0.03813177
ISIC_9794659,0.030065968999999998
ISIC_9742073,0.010700666999999999
ISIC_9680433,0.022127569
ISIC_9794738,0.011857818000000001
ISIC_9749362,0.013366537
ISIC_9693103,0.018669605
ISIC_9798990,0.45478898
ISIC_9755786,0.016088131999999998
ISIC_9695809,0.059295814
ISIC_9799596,0.01378889
ISIC_9756409,0.015466148
ISIC_9696846,0.0115514295
ISIC_9806768,0.01779905
ISIC_9760552,0.013794553999999999
ISIC_9706034,0.015494636
ISIC_9813538,0.09074918
ISIC_9766238,0.016341677
ISIC_9711252,0.066389956
ISIC_9819223,0.22106422
ISIC_9772465,0.022579553
ISIC_9711814,0.041663438
ISIC_9821398,0.013464435
ISIC_9788545,0.012815861000000001
ISIC_9711881,0.013349883
ISIC_9824129,0.019073594
ISIC_9791878,0.014075658000000001
ISIC_9724550,0.010972603000000001
ISIC_9824610,0.009736673000000001
ISIC_9794429,0.025554601
ISIC_9725655,0.025460161000000002
ISIC_9826482,0.044970892
ISIC_9800787,0.015840027
ISIC_9729028,0.027538845
ISIC_9828800,0.01619634
ISIC_9810417,0.015819893999999998
ISIC_9731331,0.013969593
ISIC_9830461,0.013249581000000002
ISIC_9813591,0.013889859
ISIC_9739954,0.019221056
ISIC_9831378,0.055560045
ISIC_9815806,0.022638712000000002
ISIC_9745634,0.030071406000000002
ISIC_9837156,0.025875818
ISIC_9820907,0.45978338
ISIC_9747194,0.015189886000000001
ISIC_9837207,0.018075833
ISIC_9822801,0.016667083
ISIC_9747249,0.015765306
ISIC_9841563,0.10499449
ISIC_9823162,0.014640981
ISIC_9749056,0.024730597000000003
ISIC_9842660,0.013759172
ISIC_9825491,0.013317633
ISIC_9752830,0.011313125
ISIC_9844413,0.19851682
ISIC_9827882,0.013442127
ISIC_9753760,0.016012158000000002
ISIC_9846559,0.011447197
ISIC_9834469,0.013027843999999998
ISIC_9753857,0.03473864
ISIC_9853411,0.008890103
ISIC_9843856,0.0158875
ISIC_9764868,0.015788797
ISIC_9855343,0.05897665
ISIC_9844508,0.012232873
ISIC_9767255,0.012286497
ISIC_9855682,0.07805723
ISIC_9848607,0.02923932
ISIC_9767883,0.1534419
ISIC_9856243,0.010392906
ISIC_9854454,0.059188824
ISIC_9770536,0.013638184
ISIC_9858883,0.011616231999999999
ISIC_9860104,0.15335752
ISIC_9770677,0.08640456
ISIC_9859708,0.010406904
ISIC_9863642,0.23816550000000003
ISIC_9780129,0.019501397
ISIC_9861391,0.02165622
ISIC_9870573,0.018400434
ISIC_9783764,0.013062541
ISIC_9871904,0.01741764
ISIC_9873492,0.017069537
ISIC_9787058,0.04333672
ISIC_9874505,0.04363278
ISIC_9878424,0.05051278
ISIC_9787633,0.01725013
ISIC_9874997,0.016123662
ISIC_9887269,0.06394193
ISIC_9787802,0.0163334
ISIC_9888521,0.011479213
ISIC_9888203,0.014027206
ISIC_9795738,0.018195603
ISIC_9889201,0.016922906
ISIC_9890873,0.015665453
ISIC_9796085,0.024366427000000003
ISIC_9895582,0.22885329999999998
ISIC_9894782,0.016536211999999998
ISIC_9797914,0.014445254
ISIC_9900876,0.050842185
ISIC_9896454,0.028389562
ISIC_9815365,0.030221348999999998
ISIC_9908982,0.13353902
ISIC_9900191,0.6525601
ISIC_9816846,0.013471665
ISIC_9928124,0.013795005
ISIC_9907084,0.0126756355
ISIC_9824967,0.014556993999999998
ISIC_9941889,0.011117705
ISIC_9909655,0.013222656000000001
ISIC_9829429,0.016213749
ISIC_9944671,0.04321226
ISIC_9910854,0.012396428000000001
ISIC_9829781,0.20517913
ISIC_9947197,0.011366925
ISIC_9912475,0.0152816605
ISIC_9834369,0.016893947
ISIC_9959813,0.23497379
ISIC_9914108,0.02396667
ISIC_9840491,0.09149026
ISIC_9960584,0.021942269
ISIC_9915649,0.022350772999999997
ISIC_9854912,0.05878562
ISIC_9962329,0.013724448
ISIC_9918598,0.028442187
ISIC_9858643,0.24589126
ISIC_9976478,0.03008895
ISIC_9919143,0.014130682
ISIC_9871381,0.012805118
ISIC_9979438,0.015579923
ISIC_9921747,0.02174632
ISIC_9877357,0.015795082
ISIC_9985141,0.016850179
ISIC_9927221,0.011766293
ISIC_9877523,0.015088879
ISIC_9991451,0.13774586
ISIC_9939653,0.01681925
ISIC_9882411,0.013328476
ISIC_9997221,0.11599062
ISIC_9948820,0.039784454
ISIC_9889373,0.015855763000000002
ISIC_9961808,0.01966838
ISIC_9891650,0.03927386
ISIC_9964362,0.05564887
ISIC_9893698,0.014488475
ISIC_9969993,0.024041625
ISIC_9898107,0.04328557
ISIC_9974860,0.02433882
ISIC_9915927,0.011100003
ISIC_9975260,0.02697114
ISIC_9918806,0.036133777
ISIC_9977784,0.024373042999999997
ISIC_9922430,0.16497706
ISIC_9986333,0.018300388
ISIC_9929556,0.015407056
ISIC_9991394,0.015460281000000001
ISIC_9930981,0.013955926
ISIC_9995837,0.02131104
ISIC_9950853,0.019472191
ISIC_9996662,0.017510192
ISIC_9954582,0.017548999
ISIC_9961652,0.012468311000000001
ISIC_9966978,0.022911629
ISIC_9971202,0.05368919
ISIC_9972557,0.012465024
ISIC_9982091,0.023095712
ISIC_9990676,0.013397496000000002
ISIC_9995166,0.21859303
ISIC_9999134,0.035528168
ISIC_0077735,0.0106633855
ISIC_0099474,0.01722715
ISIC_0076995,0.012634863
ISIC_0090279,0.033665806
ISIC_0148465,0.01566359
ISIC_0087290,0.015237202
ISIC_0091016,0.020218475
ISIC_0156460,0.13786826
ISIC_0106091,0.014569396
ISIC_0094701,0.013867505
ISIC_0163110,0.19670326
ISIC_0113820,0.017243546999999998
ISIC_0147817,0.01696763
ISIC_0165449,0.31951472
ISIC_0134357,0.010093914
ISIC_0149527,0.014426836
ISIC_0168306,0.046272427000000005
ISIC_0160455,0.08895534
ISIC_0152823,0.017060093999999998
ISIC_0168399,0.010879455
ISIC_0164388,0.021010056000000003
ISIC_0153589,0.010424773
ISIC_0176781,0.020066451000000003
ISIC_0175486,0.010283679
ISIC_0154032,0.0135637
ISIC_0180660,0.015752771999999998
ISIC_0180510,0.015963688
ISIC_0154813,0.010718743999999999
ISIC_0184688,0.037215505
ISIC_0181059,0.016794761999999998
ISIC_0154872,0.01395194
ISIC_0186820,0.026758041
ISIC_0182730,0.01811509
ISIC_0154880,0.06307334
ISIC_0201351,0.02353608
ISIC_0191734,0.020715587
ISIC_0157923,0.02331341
ISIC_0202680,0.024872752
ISIC_0193907,0.013479796
ISIC_0158187,0.014230462
ISIC_0203233,0.026903931000000002
ISIC_0195078,0.02700777
ISIC_0160340,0.036625005
ISIC_0224429,0.018684914
ISIC_0195699,0.011078926999999999
ISIC_0162627,0.024413245
ISIC_0230169,0.01549646
ISIC_0199494,0.01620836
ISIC_0164329,0.020575926
ISIC_0230516,0.012839371
ISIC_0206325,0.048818342
ISIC_0166059,0.015254225
ISIC_0244197,0.038596176
ISIC_0210830,0.021964557000000003
ISIC_0168418,0.011105884
ISIC_0247197,0.013590452
ISIC_0214635,0.00927758
ISIC_0169604,0.016556446000000002
ISIC_0249212,0.011058613
ISIC_0220926,0.011041178
ISIC_0169687,0.027167026
ISIC_0253178,0.015218431000000001
ISIC_0221351,0.036657453
ISIC_0173485,0.0077887448
ISIC_0255843,0.029415824
ISIC_0226034,0.067853786
ISIC_0175364,0.052570343
ISIC_0263478,0.0120000215
ISIC_0226072,0.0151225375
ISIC_0187812,0.008692196999999999
ISIC_0268080,0.033401888
ISIC_0239810,0.26610968
ISIC_0189694,0.020417666
ISIC_0277164,0.00976722
ISIC_0247330,0.5933289
ISIC_0193920,0.019081542
ISIC_0277705,0.031146027000000003
ISIC_0255508,0.07327145
ISIC_0196559,0.011181183
ISIC_0280404,0.014860051
ISIC_0260475,0.042254534
ISIC_0200611,0.22050865
ISIC_0283541,0.016269293
ISIC_0261499,0.22500385
ISIC_0207341,0.22458613
ISIC_0290785,0.018291400000000003
ISIC_0268811,0.042578585
ISIC_0210998,0.028638965
ISIC_0291282,0.015822593
ISIC_0274382,0.0933302
ISIC_0212774,0.037418099999999996
ISIC_0291882,0.005126148499999999
ISIC_0275693,0.17583689
ISIC_0224397,0.020683996
ISIC_0293967,0.019241136000000002
ISIC_0278116,0.08531357
ISIC_0224921,0.01787115
ISIC_0297595,0.015166602
ISIC_0280749,0.04480636
ISIC_0228772,0.009137945
ISIC_0302103,0.024519347
ISIC_0281286,0.014103527
ISIC_0230209,0.020762881
ISIC_0305798,0.022317724
ISIC_0289191,0.011490448
ISIC_0231465,0.03884826
ISIC_0305879,0.02971656
ISIC_0291473,0.026025583999999997
ISIC_0234894,0.012350789
ISIC_0313924,0.01639286
ISIC_0292616,0.029649567
ISIC_0240365,0.010952507
ISIC_0317682,0.01916264
ISIC_0295104,0.013841098000000001
ISIC_0242801,0.033002347
ISIC_0351240,0.011502551000000001
ISIC_0296109,0.026116507
ISIC_0243235,0.039658763
ISIC_0361529,0.11552301
ISIC_0321114,0.019511381
ISIC_0259615,0.14135548
ISIC_0362039,0.0106806625
ISIC_0322637,0.016257873
ISIC_0261781,0.017708263999999998
ISIC_0365032,0.011407809
ISIC_0327120,0.19607458
ISIC_0265576,0.102764115
ISIC_0372318,0.017128292
ISIC_0341350,0.26930538
ISIC_0267586,0.012944198999999998
ISIC_0380779,0.012403836000000001
ISIC_0347984,0.031472112999999996
ISIC_0268371,0.045436785
ISIC_0381980,0.014283893999999998
ISIC_0350269,0.10945339999999999
ISIC_0272509,0.09507689
ISIC_0387297,0.014402324
ISIC_0351188,0.028643267000000004
ISIC_0272567,0.019381291999999998
ISIC_0391694,0.018616574
ISIC_0359698,0.016614165
ISIC_0275828,0.051328965
ISIC_0404479,0.00852832
ISIC_0381255,0.20629756
ISIC_0277354,0.024603812000000003
ISIC_0405146,0.029633136
ISIC_0385579,0.025613353
ISIC_0280603,0.014199199
ISIC_0405652,0.017122848
ISIC_0392105,0.017938606
ISIC_0284664,0.34892306
ISIC_0405780,0.014249406000000001
ISIC_0401078,0.040802255
ISIC_0291277,0.04781520400000001
ISIC_0413084,0.019278023000000002
ISIC_0401528,0.01919759
ISIC_0297795,0.022721794
ISIC_0413111,0.042885214000000005
ISIC_0407905,0.031289596
ISIC_0316933,0.016725633
ISIC_0419875,0.019944698
ISIC_0413715,0.013977874
ISIC_0319410,0.048070557
ISIC_0420174,0.022972897000000003
ISIC_0422139,0.019612666
ISIC_0333589,0.027435027
ISIC_0420249,0.015465666000000001
ISIC_0433569,0.02137729
ISIC_0337541,0.016877515
ISIC_0420331,0.016653671999999998
ISIC_0442290,0.022477621
ISIC_0340256,0.092017904
ISIC_0420624,0.009838668
ISIC_0450108,0.01643588
ISIC_0348503,0.021245744
ISIC_0422799,0.009606401
ISIC_0450142,0.013463883000000001
ISIC_0351084,0.052828368
ISIC_0433742,0.010349035
ISIC_0459155,0.031493573999999996
ISIC_0352239,0.015231671
ISIC_0437593,0.013868542
ISIC_0460240,0.013424398999999998
ISIC_0358285,0.033791326000000003
ISIC_0439839,0.01658361
ISIC_0461085,0.012687733999999999
ISIC_0364641,0.01807336
ISIC_0444347,0.13280204
ISIC_0473607,0.00886504
ISIC_0365540,0.016793475
ISIC_0445347,0.16458161
ISIC_0484163,0.00927797
ISIC_0366021,0.010475947
ISIC_0450401,0.032504614
ISIC_0485881,0.04853351400000001
ISIC_0371763,0.012292619
ISIC_0455743,0.056769125
ISIC_0492483,0.026932716000000002
ISIC_0374710,0.018011786000000002
ISIC_0470210,0.020360338000000002
ISIC_0497390,0.06752832
ISIC_0375775,0.021800006
ISIC_0473257,0.012326811000000002
ISIC_0498040,0.032878357999999996
ISIC_0377213,0.018084241
ISIC_0477898,0.020660183999999998
ISIC_0500253,0.012449335
ISIC_0377965,0.10198454
ISIC_0480590,0.017678456000000002
ISIC_0508284,0.017742809
ISIC_0379551,0.055214077
ISIC_0481453,0.7306989
ISIC_0510835,0.012130965
ISIC_0379863,0.016395053
ISIC_0483289,0.011278333
ISIC_0522785,0.015976788000000002
ISIC_0388873,0.039826087999999996
ISIC_0484171,0.03149536
ISIC_0527088,0.037712235
ISIC_0398435,0.024956806
ISIC_0492473,0.014651794
ISIC_0527170,0.018865
ISIC_0401522,0.014447367
ISIC_0494263,0.014020505
ISIC_0528044,0.2371814
ISIC_0403458,0.26477972
ISIC_0494383,0.016555333999999998
ISIC_0529784,0.011797736999999999
ISIC_0409172,0.21898006
ISIC_0499554,0.031638287
ISIC_0538298,0.032882232000000004
ISIC_0412319,0.011730454
ISIC_0499719,0.18415825
ISIC_0547934,0.02154589
ISIC_0413173,0.009498913000000001
ISIC_0501506,0.0141280675
ISIC_0550406,0.03370184
ISIC_0413512,0.040466495
ISIC_0502419,0.019762461999999998
ISIC_0553164,0.080715045
ISIC_0417994,0.013421058999999999
ISIC_0504868,0.020933082
ISIC_0553565,0.017586023
ISIC_0420381,0.026164537
ISIC_0505770,0.09010257
ISIC_0559566,0.03011256
ISIC_0421041,0.01625789
ISIC_0513488,0.026190655
ISIC_0561634,0.021459067000000002
ISIC_0425276,0.02136691
ISIC_0517460,0.042732692999999995
ISIC_0561846,0.21825989
ISIC_0431008,0.02824927
ISIC_0520202,0.014711905
ISIC_0565836,0.01883559
ISIC_0433594,0.014864746000000002
ISIC_0522865,0.02918588
ISIC_0565905,0.015813861000000002
ISIC_0434354,0.016910585
ISIC_0523125,0.012483534
ISIC_0566804,0.017087118999999998
ISIC_0436964,0.05217189
ISIC_0523247,0.025770226
ISIC_0573934,0.06306911
ISIC_0438437,0.019146778
ISIC_0523251,0.018936316
ISIC_0578806,0.009211014
ISIC_0439527,0.020026078
ISIC_0532824,0.015736131
ISIC_0580054,0.015392043999999999
ISIC_0440582,0.010983426999999999
ISIC_0533930,0.16685684
ISIC_0580222,0.027451316
ISIC_0441845,0.017835168000000002
ISIC_0536980,0.019377327
ISIC_0585155,0.012617100000000001
ISIC_0448964,0.021080417999999997
ISIC_0540848,0.011134972
ISIC_0585396,0.02857957
ISIC_0452388,0.023033223999999998
ISIC_0543494,0.02937565
ISIC_0596043,0.017074492
ISIC_0461550,0.17085877
ISIC_0554135,0.028744254
ISIC_0600084,0.028201347
ISIC_0461706,0.0393737
ISIC_0557109,0.026266032999999998
ISIC_0605128,0.036363415
ISIC_0473135,0.01646656
ISIC_0559686,0.02844592
ISIC_0605180,0.013862641499999998
ISIC_0481425,0.016035328
ISIC_0569360,0.022108499
ISIC_0610499,0.94898134
ISIC_0481652,0.015678791
ISIC_0573656,0.015461093
ISIC_0611629,0.018909758
ISIC_0482495,0.00838212
ISIC_0588103,0.010133066
ISIC_0613457,0.016551191
ISIC_0485537,0.019989341
ISIC_0591057,0.039580713999999996
ISIC_0614259,0.010608451000000001
ISIC_0499801,0.013444272
ISIC_0592973,0.015084136000000001
ISIC_0616348,0.015108425
ISIC_0512005,0.012050296
ISIC_0593591,0.011645471999999999
ISIC_0641330,0.031200392
ISIC_0517814,0.021309225
ISIC_0595018,0.01689357
ISIC_0644970,0.014406876
ISIC_0522024,0.018065671999999998
ISIC_0595676,0.011118593000000001
ISIC_0648310,0.033425167
ISIC_0525554,0.02757015
ISIC_0597581,0.45900923
ISIC_0651114,0.011974525
ISIC_0527870,0.011750763000000001
ISIC_0602723,0.019084172
ISIC_0655635,0.013342741000000002
ISIC_0536104,0.01711763
ISIC_0603439,0.011977531999999999
ISIC_0663941,0.017668083
ISIC_0545237,0.010530491000000001
ISIC_0603993,0.013678266000000001
ISIC_0667315,0.010083589
ISIC_0549791,0.059019465
ISIC_0615782,0.0717835
ISIC_0668165,0.02124942
ISIC_0553509,0.057572383
ISIC_0618939,0.009854917
ISIC_0671826,0.0134788705
ISIC_0562807,0.01175976
ISIC_0619514,0.07287486
ISIC_0675767,0.013879353
ISIC_0565046,0.021536192000000003
ISIC_0632512,0.011609665
ISIC_0675785,0.006976213
ISIC_0566341,0.015844682
ISIC_0639140,0.01515017
ISIC_0678649,0.008651582
ISIC_0573518,0.022656485
ISIC_0641173,0.009939475
ISIC_0680823,0.69779325
ISIC_0574925,0.026124988
ISIC_0644253,0.010767433
ISIC_0687788,0.021086905
ISIC_0580273,0.057963337999999996
ISIC_0645742,0.12683994
ISIC_0690527,0.01395108
ISIC_0584978,0.012305083999999999
ISIC_0653456,0.043902118
ISIC_0691554,0.03256074
ISIC_0586782,0.011712388
ISIC_0661284,0.02494002
ISIC_0692285,0.46936753
ISIC_0596942,0.015162377
ISIC_0663588,0.0147187095
ISIC_0694381,0.012966491
ISIC_0599918,0.012353806
ISIC_0670398,0.04996575
ISIC_0696027,0.014415563999999999
ISIC_0601107,0.031874507999999996
ISIC_0671251,0.025814597
ISIC_0696797,0.012208483999999999
ISIC_0602529,0.022660617
ISIC_0679972,0.011718117
ISIC_0697622,0.045421742
ISIC_0604532,0.01265433
ISIC_0686826,0.040891199999999996
ISIC_0704859,0.026450422
ISIC_0613362,0.027991107
ISIC_0691357,0.029746987000000003
ISIC_0710064,0.022227576000000002
ISIC_0614271,0.010181955999999999
ISIC_0695059,0.47918838
ISIC_0714147,0.030060978999999998
ISIC_0618194,0.010693763
ISIC_0701455,0.01611415
ISIC_0715115,0.015393071000000001
ISIC_0623284,0.011108996000000001
ISIC_0711803,0.013934716000000002
ISIC_0716674,0.017325655
ISIC_0631689,0.09169060000000001
ISIC_0732375,0.026279057999999998
ISIC_0718586,0.010355527
ISIC_0637043,0.012697495500000001
ISIC_0740716,0.01311451
ISIC_0736508,0.1342128
ISIC_0640770,0.011665648
ISIC_0755477,0.0243075
ISIC_0737125,0.04582039
ISIC_0642200,0.02133046
ISIC_0757711,0.043942958
ISIC_0738587,0.25178736
ISIC_0653633,0.011617313
ISIC_0759120,0.030382605
ISIC_0743096,0.018922799999999997
ISIC_0659600,0.16826254
ISIC_0760601,0.024158891000000002
ISIC_0751846,0.019118026
ISIC_0661926,0.02746499
ISIC_0773193,0.010885698999999999
ISIC_0760168,0.013397296000000001
ISIC_0662183,0.019235699
ISIC_0779135,0.035995666
ISIC_0761158,0.09149327
ISIC_0674644,0.026170963
ISIC_0780259,0.013278706000000001
ISIC_0769159,0.011957174
ISIC_0683077,0.012191066
ISIC_0781336,0.016249957
ISIC_0772836,0.028509242
ISIC_0684951,0.020528045
ISIC_0787745,0.011430313000000001
ISIC_0787851,0.053146284
ISIC_0693968,0.012864351000000001
ISIC_0790575,0.017624274
ISIC_0803575,0.020088856999999998
ISIC_0694037,0.57368284
ISIC_0794216,0.010217577
ISIC_0803667,0.030749554
ISIC_0696556,0.120217144
ISIC_0794912,0.011751291
ISIC_0805941,0.051348537
ISIC_0699772,0.038434166
ISIC_0805472,0.012780513
ISIC_0808108,0.06738995
ISIC_0700213,0.018346956
ISIC_0812078,0.017912852
ISIC_0810640,0.01729834
ISIC_0704233,0.030765971
ISIC_0820559,0.021239769
ISIC_0819729,0.055291623
ISIC_0709934,0.02334232
ISIC_0824821,0.033762533
ISIC_0822842,0.03251152
ISIC_0711820,0.012678883
ISIC_0826710,0.059194475
ISIC_0826813,0.04298516
ISIC_0715702,0.012707053000000001
ISIC_0829303,0.014539318
ISIC_0826834,0.0134931635
ISIC_0723112,0.03592226
ISIC_0831791,0.025560705
ISIC_0828310,0.015253638
ISIC_0725711,0.25368163
ISIC_0840730,0.015801514
ISIC_0828475,0.016050136
ISIC_0732626,0.0102572935
ISIC_0849385,0.015039761
ISIC_0835578,0.022423236000000003
ISIC_0736928,0.01758722
ISIC_0867709,0.029815426000000003
ISIC_0836546,0.011166806000000001
ISIC_0737883,0.017779063
ISIC_0872845,0.014084756
ISIC_0836727,0.02269167
ISIC_0745395,0.019170038
ISIC_0875971,0.030698337000000003
ISIC_0836854,0.029427934
ISIC_0745721,0.011504708
ISIC_0881520,0.00914258
ISIC_0845791,0.041718612999999995
ISIC_0753765,0.012606748000000001
ISIC_0885048,0.017643247
ISIC_0849702,0.019317428
ISIC_0754555,0.012997163
ISIC_0885962,0.01135977
ISIC_0860318,0.012344081000000002
ISIC_0758283,0.009433383
ISIC_0890398,0.85031146
ISIC_0862745,0.9558697
ISIC_0758633,0.039246444
ISIC_0892453,0.025756183999999998
ISIC_0862930,0.025361538
ISIC_0761713,0.016800651
ISIC_0897248,0.30695890000000003
ISIC_0863989,0.028750874
ISIC_0762367,0.009439274000000001
ISIC_0903595,0.008722305
ISIC_0883408,0.010789136000000001
ISIC_0763328,0.041754
ISIC_0911414,0.027985927
ISIC_0886878,0.007153874300000001
ISIC_0765397,0.01611035
ISIC_0914700,0.012809745
ISIC_0886964,0.022868773
ISIC_0767028,0.009046229499999999
ISIC_0920000,0.011053075
ISIC_0890639,0.24906537
ISIC_0770723,0.014446513999999999
ISIC_0927854,0.014597342
ISIC_0903330,0.012944696
ISIC_0772957,0.0203289
ISIC_0939558,0.01756817
ISIC_0906053,0.11249752
ISIC_0789732,0.013331113
ISIC_0962321,0.014261682
ISIC_0906639,0.014545977
ISIC_0791761,0.013547631999999999
ISIC_0965382,0.008234533
ISIC_0912033,0.01973771
ISIC_0800069,0.047117617
ISIC_0978259,0.0283149
ISIC_0914251,0.008853122
ISIC_0800628,0.013866815
ISIC_0981775,0.10332092
ISIC_0919467,0.029893983
ISIC_0800882,0.024013361
ISIC_0987042,0.010711496000000001
ISIC_0932862,0.020972987999999998
ISIC_0818550,0.017679928
ISIC_0996465,0.18759859
ISIC_0934367,0.013096248000000001
ISIC_0824361,0.01079394
ISIC_1001731,0.03388463
ISIC_0946923,0.011974522
ISIC_0827854,0.012413407
ISIC_1017159,0.030661259
ISIC_0956923,0.014337073999999998
ISIC_0842999,0.07263374
ISIC_1023810,0.018872572
ISIC_0960088,0.01212468
ISIC_0844341,0.021162817
ISIC_1026757,0.91054124
ISIC_0963531,0.013191958
ISIC_0845275,0.029695805
ISIC_1031993,0.014459198000000001
ISIC_0964827,0.053240202
ISIC_0846205,0.026531307
ISIC_1037260,0.021056762000000003
ISIC_0978194,0.02392336
ISIC_0850065,0.029659607999999997
ISIC_1044438,0.044914037000000004
ISIC_0978386,0.01634681
