image_name,target,pred
ISIC_9528732,0,0.2024497240781784
ISIC_9546197,0,0.4053466022014618
ISIC_9362964,0,0.2801434099674225
ISIC_9535018,0,0.2412365972995758
ISIC_9552235,0,0.12802168726921082
ISIC_9375324,0,0.0008294922881759702
ISIC_9537231,0,0.1359492540359497
ISIC_9560483,0,0.07539044320583344
ISIC_9379816,0,7.805370216829032e-08
ISIC_9538004,0,0.0058141350746154785
ISIC_9562442,0,0.11606024205684662
ISIC_9382392,0,0.22429656982421875
ISIC_9540703,0,0.12466146796941754
ISIC_9567812,0,0.3044440448284149
ISIC_9385996,0,0.08437406271696091
ISIC_9543945,0,0.2816656231880188
ISIC_9571274,0,0.35992518067359924
ISIC_9390275,0,0.038790613412857056
ISIC_9547089,0,0.08684007078409195
ISIC_9577645,0,0.14862801134586334
ISIC_9391846,0,0.1518418788909912
ISIC_9551111,0,0.0012669620336964724
ISIC_9582129,0,7.565532723674549e-05
ISIC_9396422,0,0.09091275185346603
ISIC_9555044,0,0.08594129234552382
ISIC_9590673,0,0.13936570286750793
ISIC_9397696,0,0.09267713874578476
ISIC_9562731,0,2.1145457651527977e-07
ISIC_9596721,1,0.4521973133087158
ISIC_9403998,0,0.014095323160290718
ISIC_9563972,0,0.2854678630828857
ISIC_9598453,0,0.22533933818340304
ISIC_9411854,0,0.21955962479114527
ISIC_9568624,0,0.2508205771446228
ISIC_9608159,0,0.4068094789981842
ISIC_9418177,0,0.118869386613369
ISIC_9569669,0,0.044879589229822166
ISIC_9616024,0,0.016720125451683998
ISIC_9437019,0,0.374214380979538
ISIC_9574802,0,0.3692376613616944
ISIC_9616071,0,3.1874292290012818e-06
ISIC_9439742,0,0.0009223705274052918
ISIC_9576269,0,0.0003999244654551149
ISIC_9616986,0,0.005522221326828003
ISIC_9440581,0,0.007657285314053297
ISIC_9576385,0,2.328838718312909e-06
ISIC_9617738,0,0.2773040235042572
ISIC_9448629,0,0.5369459986686707
ISIC_9577235,0,0.0014071294572204351
ISIC_9619162,0,0.0815446525812149
ISIC_9456322,0,0.008167621679604053
ISIC_9582708,0,0.0022422941401600838
ISIC_9625873,0,0.4562471807003021
ISIC_9463691,0,0.14577600359916687
ISIC_9594276,0,0.07020064443349837
ISIC_9626070,0,0.4873411059379578
ISIC_9465081,0,0.010163344442844393
ISIC_9596617,0,0.4996914565563202
ISIC_9632184,0,0.2540712654590607
ISIC_9467292,0,0.18060585856437686
ISIC_9596837,0,0.15999223291873932
ISIC_9632450,0,0.4358959197998047
ISIC_9469079,0,0.4823275208473206
ISIC_9597728,0,0.004962999373674393
ISIC_9634177,0,0.04057694226503372
ISIC_9477362,0,0.10424388200044632
ISIC_9599678,0,2.554484801464696e-08
ISIC_9635857,0,0.12948650121688846
ISIC_9477738,0,0.007492440287023783
ISIC_9603237,0,0.005295779090374708
ISIC_9636514,0,0.15928231179714206
ISIC_9479460,0,0.17633958160877228
ISIC_9608773,0,0.2729941010475159
ISIC_9638952,0,0.17474156618118286
ISIC_9481783,0,0.3062240183353424
ISIC_9630931,0,0.22736695408821106
ISIC_9648278,0,0.33902662992477417
ISIC_9488163,0,0.005222483538091183
ISIC_9631793,0,0.3430958986282349
ISIC_9650427,0,0.026787718757987026
ISIC_9490969,0,0.005103739909827709
ISIC_9634018,0,3.247885615564883e-05
ISIC_9658175,0,0.3362218141555786
ISIC_9492603,0,0.0867704227566719
ISIC_9635270,0,0.36926817893981934
ISIC_9658370,0,0.1120898500084877
ISIC_9500701,0,0.10250844061374664
ISIC_9637036,0,0.051303941756486886
ISIC_9671900,0,0.007547216955572368
ISIC_9521537,0,0.23397450149059296
ISIC_9643294,0,0.17171074450016022
ISIC_9672734,0,0.0962354764342308
ISIC_9525273,0,0.007178306579589844
ISIC_9644859,0,0.004526491742581129
ISIC_9680231,0,0.4979194104671478
ISIC_9546061,0,0.0002959767880383879
ISIC_9649225,0,0.2791235148906708
ISIC_9684649,0,0.13980595767498016
ISIC_9558222,0,0.3792194724082947
ISIC_9659443,0,4.5214378587843385e-06
ISIC_9685928,0,0.4259434640407562
ISIC_9568229,0,0.1753479689359665
ISIC_9661686,0,0.318685919046402
ISIC_9690263,0,0.3432311415672302
ISIC_9570160,0,0.004110111854970454
ISIC_9663053,0,0.4010223150253296
ISIC_9695501,0,0.4227645993232727
ISIC_9572152,0,0.2078840136528015
ISIC_9664610,0,0.0011459050001576545
ISIC_9699615,0,0.3469502329826355
ISIC_9582886,0,0.13778731226921082
ISIC_9666709,0,0.14692462980747226
ISIC_9701171,0,0.09420013427734376
ISIC_9600586,0,0.1478898525238037
ISIC_9667297,0,0.07626134902238846
ISIC_9704624,0,0.32058873772621155
ISIC_9601859,0,0.005246128421276808
ISIC_9668514,0,8.64693083713064e-06
ISIC_9716860,0,0.17991778254508972
ISIC_9605122,0,0.2280970513820648
ISIC_9671443,0,0.28614822030067444
ISIC_9723646,0,0.1670096069574356
ISIC_9607725,0,0.026291830465197563
ISIC_9679700,0,0.0729316920042038
ISIC_9724276,0,0.0
ISIC_9609865,0,0.4901339709758759
ISIC_9683937,0,0.3388633131980896
ISIC_9729313,0,0.2053494453430176
ISIC_9614763,0,0.3067972958087921
ISIC_9686643,0,0.16186334192752838
ISIC_9732800,0,0.2334229350090027
ISIC_9623772,0,0.08719226717948914
ISIC_9691303,0,0.056259434670209885
ISIC_9735601,0,0.14652006328105927
ISIC_9626777,0,0.00023048973525874322
ISIC_9694663,0,0.3072061240673065
ISIC_9740352,0,1.333157251792727e-05
ISIC_9639931,0,0.040443800389766686
ISIC_9699699,0,0.3939678966999054
ISIC_9741917,0,0.09257401525974274
ISIC_9640145,0,0.30688607692718506
ISIC_9712995,0,0.3829833567142487
ISIC_9742104,0,0.01986861601471901
ISIC_9643438,0,0.5049334764480591
ISIC_9718957,0,0.025313004851341248
ISIC_9749497,0,0.3943848311901093
ISIC_9646356,0,0.33887678384780884
ISIC_9721312,0,0.01537010818719864
ISIC_9751013,0,0.07113634794950485
ISIC_9649398,0,0.004217081237584353
ISIC_9725205,0,0.16188417375087738
ISIC_9758444,0,0.0772046148777008
ISIC_9650546,0,0.3451673090457916
ISIC_9734174,0,0.1756557673215866
ISIC_9764947,0,0.538625180721283
ISIC_9654161,0,0.0052020903676748284
ISIC_9746246,0,0.00539017841219902
ISIC_9771199,0,0.2457638680934906
ISIC_9654366,0,0.03129258751869202
ISIC_9747234,0,0.006749316118657589
ISIC_9775904,0,0.07763379812240599
ISIC_9659654,0,0.08117664605379105
ISIC_9753368,0,0.2390728294849396
ISIC_9777543,0,6.566870433744043e-05
ISIC_9664705,0,0.08792372792959212
ISIC_9760968,0,0.19078567624092105
ISIC_9782083,0,0.31510740518569946
ISIC_9673791,0,0.07918957620859146
ISIC_9768421,0,0.0020967337768524885
ISIC_9784337,0,0.16535958647727966
ISIC_9684318,0,0.007773978170007467
ISIC_9772383,0,0.006049908231943846
ISIC_9785077,1,0.21266348659992215
ISIC_9685480,0,0.38735660910606384
ISIC_9774132,0,0.4417502880096436
ISIC_9791811,0,0.08562324941158295
ISIC_9688119,0,0.30570369958877563
ISIC_9776242,0,0.36007440090179443
ISIC_9795868,0,0.012889103963971138
ISIC_9688534,0,0.15729154646396634
ISIC_9785687,0,0.2824384570121765
ISIC_9796680,0,0.0024369556922465567
ISIC_9690256,0,0.4682917296886444
ISIC_9788341,0,0.2000960111618042
ISIC_9797003,0,0.003215361153706908
ISIC_9693759,0,0.21788442134857175
ISIC_9792592,0,0.0012231895234435795
ISIC_9804479,0,0.035122912377119064
ISIC_9698498,0,0.4205788969993591
ISIC_9797137,0,0.24643629789352414
ISIC_9806553,0,0.12152669578790665
ISIC_9698871,0,0.4592533111572266
ISIC_9799285,0,0.30872103571891785
ISIC_9810094,0,0.3576651513576508
ISIC_9714160,0,0.3694794774055481
ISIC_9799460,0,0.30066224932670593
ISIC_9810276,0,0.4012228548526764
ISIC_9718067,0,1.8231925423606302e-05
ISIC_9800980,0,0.011432756669819357
ISIC_9818299,0,0.39883333444595337
ISIC_9719213,0,0.020845230668783188
ISIC_9810847,0,0.0033811230678111315
ISIC_9820817,0,0.029635414481163025
ISIC_9720340,0,0.18600544333457947
ISIC_9825836,0,0.022085551172494892
ISIC_9827962,0,0.0019273175857961176
ISIC_9721853,0,0.4731551110744476
ISIC_9829153,0,0.006129301618784665
ISIC_9828053,0,0.004109038971364497
ISIC_9722385,0,0.0528092049062252
ISIC_9830963,0,0.3670742809772492
ISIC_9828060,0,0.4072939157485962
ISIC_9743002,0,0.15915730595588684
ISIC_9832775,0,0.13081781566143036
ISIC_9858865,0,0.17143107950687408
ISIC_9748173,0,0.1161048859357834
ISIC_9835931,0,0.17425653338432312
ISIC_9861364,0,0.3204260766506195
ISIC_9752016,0,0.19715473055839536
ISIC_9836778,0,0.0008576483814977108
ISIC_9862801,0,0.2319209724664688
ISIC_9760338,0,0.04008504748344421
ISIC_9838270,0,0.09413877874612807
ISIC_9863562,0,0.2739041149616241
ISIC_9764872,0,0.11087994277477264
ISIC_9847284,0,0.05691326409578324
ISIC_9865682,0,0.22632764279842374
ISIC_9764973,0,3.03146389342146e-05
ISIC_9847972,0,0.02536250278353691
ISIC_9866375,0,0.0496065616607666
ISIC_9767385,0,0.1825147569179535
ISIC_9851371,0,0.02505598217248917
ISIC_9867744,0,0.6317906379699707
ISIC_9777269,0,0.14533647894859314
ISIC_9851634,0,0.2047390192747116
ISIC_9869659,0,0.1774580478668213
ISIC_9778786,0,0.055156785994768136
ISIC_9851993,0,0.18335725367069244
ISIC_9870619,0,0.0004344483313616365
ISIC_9785002,0,7.237706967089252e-08
ISIC_9853087,0,5.830043664900586e-05
ISIC_9878449,0,0.17697927355766296
ISIC_9788133,0,0.031574148684740067
ISIC_9855839,0,0.3048200011253357
ISIC_9879723,0,0.015465833246707916
ISIC_9788591,0,0.4937394857406616
ISIC_9859951,0,0.0014185777399688961
ISIC_9880047,0,0.0745762512087822
ISIC_9791275,0,0.36745870113372797
ISIC_9865814,0,0.1599467694759369
ISIC_9880428,0,0.0017532209167256954
ISIC_9803651,0,0.0782611221075058
ISIC_9868388,0,0.17435741424560547
ISIC_9880572,0,0.12110898643732072
ISIC_9814041,0,0.025425173342227936
ISIC_9869254,0,0.00022525446547660977
ISIC_9884160,0,0.03832458704710007
ISIC_9829436,0,0.02378886193037033
ISIC_9874512,0,4.825137693842407e-07
ISIC_9888213,0,0.13867565989494324
ISIC_9839060,0,0.4762716889381409
ISIC_9880108,0,0.5184391736984253
ISIC_9888931,0,0.0025882734917104244
ISIC_9842054,0,0.1984873265028
ISIC_9889470,0,0.003351014340296388
ISIC_9889687,0,0.4217767119407654
ISIC_9845258,0,0.2573235630989075
ISIC_9889475,0,0.14266636967658994
ISIC_9894283,0,0.012628342024981977
ISIC_9845412,0,0.04067661613225937
ISIC_9893641,0,0.07129133492708206
ISIC_9896192,0,0.046502407640218735
ISIC_9846324,0,0.5682692527770996
ISIC_9899912,0,0.4027312695980072
ISIC_9899140,0,0.455670177936554
ISIC_9849018,0,0.009666608646512032
ISIC_9906657,0,0.3012841641902924
ISIC_9900623,0,0.3563910126686096
ISIC_9859895,0,0.00036044916487298906
ISIC_9931733,0,0.08753706514835358
ISIC_9903000,0,0.011801389046013357
ISIC_9870508,0,0.06510059535503387
ISIC_9933722,0,0.00010536824265727772
ISIC_9910101,0,0.038677982985973365
ISIC_9878809,0,0.1839885711669922
ISIC_9937653,0,0.08001205325126648
ISIC_9918528,0,9.986048826249316e-05
ISIC_9885997,0,5.985867392155342e-05
ISIC_9955163,1,0.4150474667549133
ISIC_9926111,0,0.2250409871339798
ISIC_9891774,0,0.265573650598526
ISIC_9957107,0,0.16017772257328033
ISIC_9928421,0,0.015461541712284088
ISIC_9893310,0,0.011822941713035108
ISIC_9959917,0,0.07332473248243332
ISIC_9934037,0,0.17768976092338562
ISIC_9898848,0,0.0847155749797821
ISIC_9968669,0,0.00017727840167935938
ISIC_9940466,0,0.010067021474242209
ISIC_9907211,0,0.05357620865106583
ISIC_9969263,0,0.007782696280628444
ISIC_9944931,0,0.40346917510032654
ISIC_9913453,0,0.296091228723526
ISIC_9973015,0,0.2639713287353516
ISIC_9946557,0,0.06602501124143599
ISIC_9918333,0,0.004951858893036842
ISIC_9973322,0,0.2592056691646576
ISIC_9956744,0,0.09184907376766203
ISIC_9924303,0,0.3997608721256256
ISIC_9978498,0,0.1459156721830368
ISIC_9957720,0,0.05845068022608758
ISIC_9934401,0,0.0003468323266133666
ISIC_9981394,0,0.2001480758190155
ISIC_9962534,0,0.06828136742115021
ISIC_9939197,0,0.10554001480340958
ISIC_9985905,0,0.2548438310623169
ISIC_9973089,0,0.03343896195292473
ISIC_9942427,0,0.006940164603292942
ISIC_9987757,0,0.0883587971329689
ISIC_9974166,0,0.17199918627738953
ISIC_9943579,0,0.3487267792224884
ISIC_9999127,0,9.714847692521288e-05
ISIC_9976418,0,0.042696185410022736
ISIC_9944714,0,0.13502009212970734
ISIC_9982623,0,0.15138159692287445
ISIC_9946702,0,0.2605716288089752
ISIC_9986760,0,0.13763172924518585
ISIC_9947369,0,0.008570225909352303
ISIC_9988236,0,0.11205986887216568
ISIC_9954915,0,0.3153848648071289
ISIC_9988492,0,0.02186400629580021
ISIC_9960578,0,0.17407158017158508
ISIC_9989485,0,0.003642105031758547
ISIC_9963177,1,0.2455969601869583
ISIC_9995140,0,0.13672897219657898
ISIC_9964568,0,0.30817872285842896
ISIC_9964816,0,1.5043076473375552e-07
ISIC_9965843,0,0.12073052674531935
ISIC_9971280,0,0.007321928162127733
ISIC_9973459,0,0.09662388265132904
ISIC_9981558,0,0.38967019319534296
ISIC_9989641,0,0.07066384702920914
ISIC_9989680,0,0.01054016314446926
ISIC_9994033,0,0.08119537681341171
ISIC_9998240,0,4.7399885261256713e-07
ISIC_0074311,0,0.04518935829401016
ISIC_0088137,0,0.040325935930013664
ISIC_0074542,0,0.04521995037794113
ISIC_0081956,0,0.04251891002058983
ISIC_0091996,0,0.21158790588378906
ISIC_0076545,0,0.3425657749176025
ISIC_0084270,0,0.18482281267642972
ISIC_0109568,0,0.16413457691669464
ISIC_0095805,0,0.04513246193528176
ISIC_0085718,0,0.07991350442171098
ISIC_0112884,0,0.0014183663297444582
ISIC_0109703,0,0.02292031981050968
ISIC_0149698,0,0.033397436141967766
ISIC_0114225,0,0.06620451807975769
ISIC_0136526,0,0.01706094481050968
ISIC_0170960,0,0.13494621217250824
ISIC_0153932,0,0.031053066253662113
ISIC_0154253,0,0.3101919591426849
ISIC_0173137,0,0.02209296822547913
ISIC_0167093,0,0.34940484166145325
ISIC_0159568,0,0.005378612317144871
ISIC_0175837,0,0.18877969682216644
ISIC_0170059,0,0.5370276570320129
ISIC_0163463,0,0.10576367378234863
ISIC_0190725,0,0.08050765097141266
ISIC_0175530,0,0.03923261910676956
ISIC_0164145,0,0.015196995809674263
ISIC_0196273,0,0.00393363693729043
ISIC_0178744,0,0.051236085593700416
ISIC_0168678,0,0.2612552046775818
ISIC_0196502,0,0.0470728762447834
ISIC_0181374,0,0.029426194727420807
ISIC_0170101,0,0.20074541866779327
ISIC_0201689,0,0.01644410565495491
ISIC_0183925,0,0.013626003637909891
ISIC_0170676,0,0.15936978161334991
ISIC_0212729,0,0.057312816381454475
ISIC_0190870,0,0.07469439506530763
ISIC_0171983,0,0.12314118444919585
ISIC_0217818,0,0.17555563151836395
ISIC_0196403,0,0.33924421668052673
ISIC_0172020,0,0.010131938382983208
ISIC_0218072,0,0.1860455423593521
ISIC_0199538,0,0.1851750910282135
ISIC_0179191,0,0.006731247529387474
ISIC_0222117,0,0.1954663991928101
ISIC_0201767,0,0.0653342753648758
ISIC_0179267,0,0.03066069260239601
ISIC_0228718,0,0.0037114862352609634
ISIC_0210423,0,0.2701328694820404
ISIC_0183256,0,0.004067579749971628
ISIC_0239178,0,0.02927745319902897
ISIC_0214335,0,0.18680402636528012
ISIC_0185135,0,0.023965772241353992
ISIC_0243148,0,0.007711241487413646
ISIC_0216296,0,0.006518122740089893
ISIC_0186161,0,0.41910386085510254
ISIC_0256715,0,0.028891097754240036
ISIC_0222299,0,0.17831800878047946
ISIC_0197873,0,0.027157394215464592
ISIC_0262618,0,0.04557526856660843
ISIC_0223857,0,0.06129406020045281
ISIC_0202808,0,0.04822234809398651
ISIC_0274900,0,0.014737906865775585
ISIC_0224295,0,0.02692530862987041
ISIC_0204355,0,0.08160620182752609
ISIC_0276167,0,0.07841335982084274
ISIC_0225295,0,0.004460752010345459
ISIC_0206442,0,0.0909705013036728
ISIC_0276435,0,0.04693523049354553
ISIC_0229600,0,0.02451528795063496
ISIC_0209871,0,0.0721551701426506
ISIC_0280943,0,0.2190145701169968
ISIC_0234096,0,0.21716448664665225
ISIC_0214037,0,0.08550260961055756
ISIC_0281404,0,0.27933230996131897
ISIC_0234140,0,0.17420482635498047
ISIC_0219493,0,0.10878074914216997
ISIC_0282681,0,0.043529465794563287
ISIC_0239070,0,0.08614927530288696
ISIC_0227038,0,0.4660557806491852
ISIC_0287683,0,0.09499119222164154
ISIC_0239949,0,0.032578986138105386
ISIC_0229680,0,0.02126164361834526
ISIC_0288421,0,0.10437167435884476
ISIC_0247242,0,0.25813835859298706
ISIC_0231828,0,0.023186806589365002
ISIC_0294249,0,0.0034068438690155745
ISIC_0247964,0,0.026236733421683308
ISIC_0237514,0,0.33793577551841736
ISIC_0295323,0,0.03128651902079582
ISIC_0253871,0,0.07659603655338287
ISIC_0237862,0,0.04602229967713356
ISIC_0304649,0,0.04697977751493454
ISIC_0260290,0,0.03820132464170456
ISIC_0241109,0,0.04205740243196488
ISIC_0311853,0,0.07256034761667253
ISIC_0263178,0,0.20456549525260925
ISIC_0247541,0,0.02611095085740089
ISIC_0312662,0,0.1359439492225647
ISIC_0268703,0,0.011266445741057396
ISIC_0249269,0,0.05097437649965286
ISIC_0313067,0,0.4135285913944245
ISIC_0283506,0,0.04828326404094696
ISIC_0255205,0,0.18755052983760834
ISIC_0320013,0,0.019580533728003502
ISIC_0287784,0,0.0048196245916187755
ISIC_0257447,0,0.10650666803121568
ISIC_0331124,0,0.01451246067881584
ISIC_0288916,0,0.07032164931297302
ISIC_0271121,0,0.10387200117111206
ISIC_0332337,0,0.15287165343761444
ISIC_0291394,0,0.07745777815580368
ISIC_0271299,0,0.07499216496944427
ISIC_0333051,0,0.3456452190876007
ISIC_0295003,0,0.06985656172037125
ISIC_0273685,0,0.09045182168483734
ISIC_0333641,0,0.0017881308449432254
ISIC_0295507,0,0.08403903245925902
ISIC_0277859,0,0.17176824808120728
ISIC_0338752,0,0.35305255651474
ISIC_0297032,0,0.021249957382678986
ISIC_0281631,0,0.16799604892730713
ISIC_0351547,0,0.034456003457307816
ISIC_0303421,0,0.13386623561382294
ISIC_0282321,0,0.1689416915178299
ISIC_0353280,0,0.011663688346743584
ISIC_0310734,0,0.05922065302729607
ISIC_0284295,0,0.17181473970413208
ISIC_0362853,0,0.1809016913175583
ISIC_0311412,0,0.15774640440940854
ISIC_0287510,0,0.05115000903606415
ISIC_0369831,1,0.5714408755302429
ISIC_0316668,0,0.026492873206734657
ISIC_0287804,0,0.036661870777606964
ISIC_0370008,0,0.16445280611515045
ISIC_0319715,0,0.08274315297603607
ISIC_0293416,0,0.372219979763031
ISIC_0371772,0,0.022960932925343517
ISIC_0320227,0,0.011279843747615814
ISIC_0297558,0,0.008166855201125145
ISIC_0378714,0,0.02450462244451046
ISIC_0323792,0,0.04856320098042488
ISIC_0301734,0,0.07175280153751372
ISIC_0381051,0,0.2416394501924515
ISIC_0329458,0,0.015432978048920631
ISIC_0307958,0,0.2943406105041504
ISIC_0383524,0,0.059098362922668464
ISIC_0334101,0,0.18896158039569852
ISIC_0309912,0,0.04699420928955078
ISIC_0401416,0,0.025420216843485832
ISIC_0339959,0,0.03348293900489807
ISIC_0314462,0,0.7249718904495239
ISIC_0423395,0,0.13247081637382507
ISIC_0341159,0,0.12054923921823503
ISIC_0316656,0,0.2853555679321289
ISIC_0424784,0,0.017299151048064232
ISIC_0343957,0,0.0006511480896733701
ISIC_0316788,0,0.1861038953065872
ISIC_0429932,0,0.14712373912334442
ISIC_0347263,0,0.02307349070906639
ISIC_0319928,0,0.023835647851228714
ISIC_0440584,0,0.01976132020354271
ISIC_0348633,0,0.002069515874609351
ISIC_0320334,0,0.011017655953764915
ISIC_0441148,0,0.2336416244506836
ISIC_0353165,0,0.021173784509301186
ISIC_0324255,0,0.046754810959100716
ISIC_0442425,0,0.17802810668945312
ISIC_0356238,0,0.29185208678245544
ISIC_0331767,0,0.324819952249527
ISIC_0450295,0,0.3135349750518799
ISIC_0363576,0,0.0942303016781807
ISIC_0340995,0,0.030586043372750282
ISIC_0456090,0,0.231821671128273
ISIC_0365410,0,0.07269076257944107
ISIC_0351666,1,0.457716315984726
ISIC_0463832,0,0.007344873156398535
ISIC_0366085,0,0.021926209330558773
ISIC_0354535,0,0.02034453302621841
ISIC_0465938,0,0.1762998104095459
ISIC_0372376,0,0.01488230749964714
ISIC_0355705,0,0.1515296846628189
ISIC_0469314,0,0.0058642467483878144
ISIC_0382519,0,0.02551643364131451
ISIC_0356904,0,0.314229816198349
ISIC_0470629,0,0.03312552347779274
ISIC_0391767,0,0.08557542413473129
ISIC_0358490,0,0.10675269365310668
ISIC_0472513,0,0.16072705388069153
ISIC_0392334,0,0.1013529896736145
ISIC_0360822,0,0.34064164757728577
ISIC_0476606,0,0.015148415230214598
ISIC_0392966,0,0.4289769232273102
ISIC_0361914,0,0.03282907232642174
ISIC_0485529,0,0.10109025239944458
ISIC_0397464,0,0.019706545397639275
ISIC_0362190,0,0.28632670640945435
ISIC_0490714,0,0.06046869233250617
ISIC_0411589,0,0.049496833235025406
ISIC_0374231,0,0.051653929054737084
ISIC_0494655,0,0.053729698061943054
ISIC_0413372,0,0.2807190716266632
ISIC_0379931,0,0.02518158033490181
ISIC_0496209,0,0.17934733629226685
ISIC_0420477,0,0.09498906880617143
ISIC_0392942,0,0.0043773353099823
ISIC_0499971,0,0.2290133088827133
ISIC_0431547,0,0.09380708634853364
ISIC_0394157,0,0.014308543875813484
ISIC_0501843,0,0.05390002578496933
ISIC_0438115,0,0.031417421996593475
ISIC_0396641,0,0.254227876663208
ISIC_0503961,0,0.15498286485671994
ISIC_0449824,0,0.038898639380931854
ISIC_0401250,0,0.21337132155895236
ISIC_0510617,0,0.09993628412485124
ISIC_0470224,0,0.396260678768158
ISIC_0408358,0,0.2496344894170761
ISIC_0515794,0,0.14914941787719727
ISIC_0471681,0,0.041282955557107925
ISIC_0412939,0,0.08414247632026672
ISIC_0517121,0,0.32844024896621704
ISIC_0472796,0,0.12755553424358368
ISIC_0414670,0,0.0836208239197731
ISIC_0518018,0,0.019205549731850624
ISIC_0479757,0,0.07465730607509613
ISIC_0415496,0,0.049592897295951836
ISIC_0518352,0,0.110470250248909
ISIC_0482585,0,0.11891867965459825
ISIC_0416856,0,0.09848590940237044
ISIC_0523771,0,0.04170457646250725
ISIC_0494257,0,0.07461079955101013
ISIC_0418519,0,0.1591644436120987
ISIC_0526861,0,0.09578854590654373
ISIC_0495405,0,0.13226552307605746
ISIC_0422301,0,0.11633821576833725
ISIC_0527350,0,0.009207139723002909
ISIC_0503937,0,0.07639757543802261
ISIC_0423483,0,0.005897652357816696
ISIC_0531490,0,0.17041373252868652
ISIC_0516337,0,0.06944019347429277
ISIC_0423788,0,0.08431649208068848
ISIC_0533349,0,0.016100816428661346
ISIC_0519705,0,0.0897836834192276
ISIC_0434566,0,0.15234988927841187
ISIC_0543132,0,0.18019823729991916
ISIC_0524477,0,0.015763143077492714
ISIC_0437828,0,0.15621669590473175
ISIC_0550736,0,0.14208173751831055
ISIC_0528495,0,0.3924548625946045
ISIC_0440848,0,0.03653110936284065
ISIC_0552953,0,0.018021458759903908
ISIC_0537537,0,0.010675877332687378
ISIC_0444603,0,0.07102362811565399
ISIC_0557377,0,0.13216537237167358
ISIC_0539038,0,0.4009730517864227
ISIC_0449568,0,0.07877663522958755
ISIC_0565120,0,0.015268916264176369
ISIC_0545322,0,0.045717410743236535
ISIC_0451095,0,0.034461554139852524
ISIC_0566527,0,0.2510975301265717
ISIC_0546675,0,0.0091979606077075
ISIC_0452656,0,0.1273316591978073
ISIC_0567128,0,0.04930118098855018
ISIC_0551712,0,0.022142952308058742
ISIC_0455262,0,0.06875050812959671
ISIC_0570742,0,0.01885693892836571
ISIC_0557067,0,0.11818625777959825
ISIC_0457235,0,0.004046959336847067
ISIC_0571058,0,0.026191212236881256
ISIC_0560916,0,0.006776649504899979
ISIC_0458561,0,0.40367162227630615
ISIC_0575350,0,0.11893608421087265
ISIC_0561295,0,0.013927300460636616
ISIC_0460608,0,0.03346506878733635
ISIC_0576644,0,0.33935171365737915
ISIC_0561802,0,0.016220148652791973
ISIC_0474481,0,0.06245457381010056
ISIC_0590658,0,0.14496682584285736
ISIC_0579047,0,0.030148800462484363
ISIC_0478571,0,0.2509053945541382
ISIC_0591226,0,0.01749117113649845
ISIC_0588855,0,0.01192947756499052
ISIC_0492862,0,0.12096785008907318
ISIC_0597012,0,0.021886929869651798
ISIC_0589744,0,0.0156602431088686
ISIC_0494046,0,0.007823857478797436
ISIC_0597158,0,0.01298004575073719
ISIC_0606583,0,0.0024629717227071524
ISIC_0498374,0,0.031269222497940063
ISIC_0602494,0,0.08448897302150726
ISIC_0607205,0,0.10648272186517717
ISIC_0507189,0,0.05446922779083252
ISIC_0612374,0,0.0628252625465393
ISIC_0608625,0,0.006174183916300535
ISIC_0509567,0,0.03070132993161678
ISIC_0615335,0,0.019495110958814618
ISIC_0609043,0,0.050315193831920624
ISIC_0509700,0,0.04119166359305382
ISIC_0627369,0,0.17397335171699524
ISIC_0613076,0,0.012881956063210964
ISIC_0511356,0,0.055160101503133774
ISIC_0627979,0,0.0665443018078804
ISIC_0618119,0,0.16162176430225372
ISIC_0513207,0,0.25377148389816284
ISIC_0632876,0,0.1028572916984558
ISIC_0622112,0,0.11278976500034332
ISIC_0522974,0,0.05728651210665703
ISIC_0633126,0,0.046476993709802635
ISIC_0623875,0,0.03573928400874138
ISIC_0525687,0,0.0124403964728117
ISIC_0639951,0,0.014426887035369871
ISIC_0624498,1,0.256039559841156
ISIC_0542222,0,0.08027325570583344
ISIC_0640806,0,0.00957861728966236
ISIC_0625777,0,0.02001588046550751
ISIC_0546980,0,0.03936303779482842
ISIC_0643659,0,0.027388706803321842
ISIC_0631669,0,0.06503051519393921
ISIC_0552437,0,0.26678675413131714
ISIC_0645462,0,0.28972920775413513
ISIC_0638575,0,0.04939586296677589
ISIC_0561873,0,0.06780761480331421
ISIC_0645950,0,0.03832964226603508
ISIC_0645454,1,0.3756963312625885
ISIC_0564568,0,0.3523690700531006
ISIC_0647224,1,0.2711470425128937
ISIC_0653706,0,0.04644346237182617
ISIC_0571637,0,0.01592558994889259
ISIC_0647450,0,0.001607655081897974
ISIC_0655205,0,0.2135481089353561
ISIC_0577311,0,0.2156665027141571
ISIC_0651353,0,0.15192364156246185
ISIC_0657596,0,0.2124362736940384
ISIC_0582672,0,0.02819954790174961
ISIC_0654672,0,0.026839554309844967
ISIC_0662911,0,0.3793983161449432
ISIC_0587664,0,0.04397146031260489
ISIC_0657811,0,0.039207033812999725
ISIC_0663824,0,0.01942115090787411
ISIC_0589461,0,0.21666347980499268
ISIC_0667149,0,0.346286416053772
ISIC_0669666,0,0.035680025815963745
ISIC_0591097,0,0.13167916238307953
ISIC_0678196,0,0.06404837220907211
ISIC_0674662,0,0.12033889442682265
ISIC_0595080,0,0.04225088655948639
ISIC_0690822,0,0.05610071867704392
ISIC_0678569,0,0.00793941505253315
ISIC_0604752,0,0.10578246414661407
