,image_name,target
5127,ISIC_4704240,0.14391665160655975
5128,ISIC_4705155,0.03867305023595691
5129,ISIC_4707779,0.12391947954893112
5130,ISIC_4709570,0.0159669469576329
5131,ISIC_4709630,0.041328389197587974
5132,ISIC_4710273,0.0278217236045748
5133,ISIC_4710610,0.0732565289363265
5134,ISIC_4712151,0.1859975215047598
5135,ISIC_4712238,0.10310474038124084
5136,ISIC_4714103,0.06550049968063831
5137,ISIC_4715584,0.02279710792936385
5138,ISIC_4716964,0.015245449496433139
5139,ISIC_4718423,0.03281288221478463
5140,ISIC_4718575,0.014962396351620553
5141,ISIC_4719774,0.019274630350992084
5142,ISIC_4719788,0.04183058254420757
5143,ISIC_4720030,0.01847841264680028
5144,ISIC_4720727,0.026961146388202906
5145,ISIC_4722011,0.014139700448140502
5146,ISIC_4723132,0.013837015721946953
5147,ISIC_4725395,0.07973731961101294
5148,ISIC_4727376,0.023515108739957217
5149,ISIC_4728471,0.02099773893132806
5150,ISIC_4731582,0.029448069166392088
5151,ISIC_4732028,0.01812072121538222
5152,ISIC_4732889,0.11701810732483864
5153,ISIC_4733747,0.015264136018231511
5154,ISIC_4734325,0.01816186378709972
5155,ISIC_4734602,0.027501931181177497
5156,ISIC_4734853,0.10803202167153358
5157,ISIC_4736009,0.021718830801546574
5158,ISIC_4736742,0.02137218858115375
5159,ISIC_4744679,0.6740929782390594
5160,ISIC_4746271,0.01897430489771068
5161,ISIC_4746727,0.018077412387356162
5162,ISIC_4747887,0.05756882857531309
5163,ISIC_4748644,0.016599403228610754
5164,ISIC_4748744,0.4461947903037071
5165,ISIC_4749286,0.1323121255263686
5166,ISIC_4751297,0.030104693491011855
5167,ISIC_4751637,0.02425939263775945
5168,ISIC_4751761,0.18885990791022778
5169,ISIC_4752864,0.019710436230525374
5170,ISIC_4752900,0.0790942506864667
5171,ISIC_4753265,0.02388260117731988
5172,ISIC_4754513,0.02737602451816202
5173,ISIC_4754540,0.02647071424871683
5174,ISIC_4755627,0.06758824083954096
5175,ISIC_4755685,0.02571486914530397
5176,ISIC_4760664,0.011414898093789816
5177,ISIC_4762845,0.026047858875244856
5178,ISIC_4763331,0.03260824177414179
5179,ISIC_4763824,0.023271952522918582
5180,ISIC_4765046,0.028615716379135854
5181,ISIC_4766056,0.013550779549404979
5182,ISIC_4766878,0.05356840556487441
5183,ISIC_4767324,0.022518303943797946
5184,ISIC_4767410,0.10748591274023056
5185,ISIC_4767766,0.06007647141814232
5186,ISIC_4768753,0.17840484529733658
5187,ISIC_4770415,0.10414562840014696
5188,ISIC_4771022,0.05313160363584757
5189,ISIC_4771462,0.01897466671653092
5190,ISIC_4773462,0.5275333002209663
5191,ISIC_4773476,0.05998031981289386
5192,ISIC_4773673,0.016202337807044387
5193,ISIC_4774078,0.1822058130055666
5194,ISIC_4776185,0.0788305401802063
5195,ISIC_4776403,0.042972876224666834
5196,ISIC_4778220,0.04338438808917999
5197,ISIC_4780083,0.01627413323149085
5198,ISIC_4780488,0.06672102399170397
5199,ISIC_4781306,0.026710538659244776
5200,ISIC_4781406,0.02067022304981947
5201,ISIC_4783462,0.01459407084621489
5202,ISIC_4783490,0.023162450175732374
5203,ISIC_4783637,0.30077455565333366
5204,ISIC_4784469,0.10969742015004158
5205,ISIC_4786863,0.057671308517456055
5206,ISIC_4787920,0.17640085332095623
5207,ISIC_4789741,0.050165836699306965
5208,ISIC_4790433,0.023829168174415827
5209,ISIC_4791409,0.37810868769884115
5210,ISIC_4791694,0.05245733121410012
5211,ISIC_4792090,0.02855043765157461
5212,ISIC_4795502,0.049717141315341
5213,ISIC_4796486,0.025631332537159324
5214,ISIC_4797031,0.02668650820851326
5215,ISIC_4797111,0.05809121113270521
5216,ISIC_4798486,0.019109417451545596
5217,ISIC_4798580,0.016887032426893715
5218,ISIC_4799228,0.026957879774272442
5219,ISIC_4799458,0.0270047876983881
5220,ISIC_4800168,0.025370685383677483
5221,ISIC_4800794,0.01389533537440002
5222,ISIC_4801332,0.1410619392991066
5223,ISIC_4803797,0.11810539662837982
5224,ISIC_4804562,0.01387844316195697
5225,ISIC_4805956,0.14478430710732937
5226,ISIC_4806399,0.01794250612147152
5227,ISIC_4806625,0.05053744371980429
5228,ISIC_4807050,0.12735231406986713
5229,ISIC_4807815,0.3155645430088043
5230,ISIC_4808024,0.014684605179354548
5231,ISIC_4808329,0.0224507178645581
5232,ISIC_4808532,0.014844171004369855
5233,ISIC_4808714,0.17549650184810164
5234,ISIC_4808848,0.02389750722795725
5235,ISIC_4809071,0.018531069857999682
5236,ISIC_4809335,0.01702514197677374
5237,ISIC_4810227,0.6762541383504868
5238,ISIC_4811580,0.09717927081510426
5239,ISIC_4811677,0.01417973218485713
5240,ISIC_4811778,0.028001760132610798
5241,ISIC_4812485,0.03317374130710959
5242,ISIC_4812564,0.01717671426013112
5243,ISIC_4814164,0.2492800410836935
5244,ISIC_4814785,0.055340565741062164
5245,ISIC_4814938,0.016838273033499718
5246,ISIC_4815388,0.021124045364558697
5247,ISIC_4817313,0.019822938600555062
5248,ISIC_4817940,0.04046737728640437
5249,ISIC_4818265,0.01854105084203184
5250,ISIC_4818658,0.016658596461638808
5251,ISIC_4818768,0.040281759575009346
5252,ISIC_4819603,0.01444618497043848
5253,ISIC_4820261,0.18738709390163424
5254,ISIC_4821916,0.030996657442301512
5255,ISIC_4824598,0.016414000652730465
5256,ISIC_4825339,0.04677105555310846
5257,ISIC_4825933,0.09525985270738602
5258,ISIC_4827036,0.03294560173526406
5259,ISIC_4827270,0.026992966420948505
5260,ISIC_4827286,0.10951665136963129
5261,ISIC_4828981,0.018678531749174
5262,ISIC_4829446,0.059758269228041186
5263,ISIC_4829472,0.01549740880727768
5264,ISIC_4830912,0.025571306236088276
5265,ISIC_4831237,0.027401058468967676
5266,ISIC_4831295,0.1134516466408968
5267,ISIC_4832128,0.027684057597070932
5268,ISIC_4832339,0.269858218729496
5269,ISIC_4832498,0.03889349848031998
5270,ISIC_4836753,0.037172379437834024
5271,ISIC_4837220,0.04067345196381211
5272,ISIC_4837951,0.39606823772192
5273,ISIC_4839793,0.024097238201648
5274,ISIC_4840667,0.1307403389364481
5275,ISIC_4841584,0.02456151833757758
5276,ISIC_4841875,0.04865978844463825
5277,ISIC_4842020,0.11893011257052422
5278,ISIC_4842371,0.040444797836244106
5279,ISIC_4842490,0.06975425872951746
5280,ISIC_4842827,0.020506881177425385
5281,ISIC_4843204,0.017104639206081632
5282,ISIC_4844211,0.03214665222913027
5283,ISIC_4845699,0.017271276330575347
5284,ISIC_4848990,0.26996608823537827
5285,ISIC_4850670,0.11152154579758644
5286,ISIC_4852647,0.07102503348141909
5287,ISIC_4853617,0.10304911714047194
5288,ISIC_4854045,0.017270647687837478
5289,ISIC_4854164,0.07611841056495905
5290,ISIC_4854177,0.018984379712492228
5291,ISIC_4854906,0.012266455800272524
5292,ISIC_4855263,0.016456341836601496
5293,ISIC_4858118,0.04200657457113267
5294,ISIC_4859236,0.019596948521211747
5295,ISIC_4860646,0.01523903571069241
5296,ISIC_4864036,0.025472211185842752
5297,ISIC_4864264,0.05261236848309636
5298,ISIC_4864699,0.031038409564644095
5299,ISIC_4870115,0.02090215450152755
5300,ISIC_4870183,0.21285212039947515
5301,ISIC_4870714,0.03457288444042205
5302,ISIC_4871413,0.031452924478799105
5303,ISIC_4872245,0.015549305826425552
5304,ISIC_4872399,0.03484088694676757
5305,ISIC_4874456,0.014803474768996239
5306,ISIC_4875186,0.031426286324858665
5307,ISIC_4876529,0.034587263129651546
5308,ISIC_4876871,0.0216072048060596
5309,ISIC_4878152,0.02205376047641039
5310,ISIC_4878732,0.022274622693657875
5311,ISIC_4880962,0.19408381171524525
5312,ISIC_4881050,0.022284874692559242
5313,ISIC_4881393,0.03574473876506091
5314,ISIC_4885871,0.04859380703419447
5315,ISIC_4887134,0.05414248816668987
5316,ISIC_4887484,0.06182202976197004
5317,ISIC_4888789,0.020436841994524002
5318,ISIC_4890495,0.015155527973547578
5319,ISIC_4890586,0.33894362300634384
5320,ISIC_4891480,0.019918730715289712
5321,ISIC_4892281,0.0817743819206953
5322,ISIC_4892438,0.06278274115175009
5323,ISIC_4892442,0.018945845542475585
5324,ISIC_4892807,0.012547262478619814
5325,ISIC_4893770,0.06985452212393284
5326,ISIC_4895887,0.017944874241948128
5327,ISIC_4897657,0.05420171469449997
5328,ISIC_4899688,0.1457693725824356
5329,ISIC_4900231,0.19568903930485249
5330,ISIC_4901230,0.07232864666730165
5331,ISIC_4901478,0.48044123873114586
5332,ISIC_4901544,0.019731521140784025
5333,ISIC_4902521,0.02163999597541988
5334,ISIC_4903290,0.05958514614030719
5335,ISIC_4905186,0.01739999302662909
5336,ISIC_4905375,0.07512300182133914
5337,ISIC_4906070,0.1254599280655384
5338,ISIC_4906097,0.022610121872276068
5339,ISIC_4906230,0.06095118634402752
5340,ISIC_4907312,0.09412985015660524
5341,ISIC_4907927,0.017464280826970935
5342,ISIC_4908169,0.018722059903666374
5343,ISIC_4909821,0.016038513975217942
5344,ISIC_4909893,0.020790898939594626
5345,ISIC_4910741,0.5396896451711655
5346,ISIC_4910774,0.03301010420545936
5347,ISIC_4911748,0.21003200672566888
5348,ISIC_4911885,0.060368047561496496
5349,ISIC_4912964,0.016407159389927987
5350,ISIC_4913954,0.029618994332849986
5351,ISIC_4913985,0.15804137289524078
5352,ISIC_4916489,0.05112470965832472
5353,ISIC_4917144,0.020518202101811767
5354,ISIC_4918167,0.01700193621218205
5355,ISIC_4918621,0.15155504643917084
5356,ISIC_4920450,0.04782736860215664
5357,ISIC_4920466,0.07059057243168354
5358,ISIC_4921590,0.016897824825719
5359,ISIC_4921639,0.052638834808021784
5360,ISIC_4921916,0.08772946428507566
5361,ISIC_4922339,0.13989661075174809
5362,ISIC_4923214,0.03907001856714487
5363,ISIC_4923493,0.016579133924096826
5364,ISIC_4924167,0.02271019946783781
5365,ISIC_4924889,0.013736796099692587
5366,ISIC_4925317,0.020363768562674526
5367,ISIC_4926849,0.03821488143876195
5368,ISIC_4927187,0.01603022450581193
5369,ISIC_4927902,0.04541795607656241
5370,ISIC_4928287,0.04011424025520682
5371,ISIC_4928736,0.04554770141839981
5372,ISIC_4928785,0.031796574126929045
5373,ISIC_4929350,0.049872603733092546
5374,ISIC_4930702,0.16339343227446082
5375,ISIC_4933736,0.020847528241574764
5376,ISIC_4933952,0.031103691551834345
5377,ISIC_4934388,0.2270228080451489
5378,ISIC_4934693,0.012711646035313606
5379,ISIC_4934826,0.03088794182986021
5380,ISIC_4935297,0.03419570531696082
5381,ISIC_4936056,0.02322393422946334
5382,ISIC_4936935,0.06761221121996641
5383,ISIC_4938202,0.14722411707043648
5384,ISIC_4938348,0.02728833025321364
5385,ISIC_4939110,0.017602127045392994
5386,ISIC_4939299,0.1152211781591177
5387,ISIC_4939510,0.017569917486980557
5388,ISIC_4940049,0.026500106789171696
5389,ISIC_4940163,0.01592570473439991
5390,ISIC_4943283,0.01812104764394462
5391,ISIC_4944703,0.050372784957289696
5392,ISIC_4946124,0.020382425049319867
5393,ISIC_4946396,0.07714865636080503
5394,ISIC_4946934,0.13559702411293983
5395,ISIC_4947097,0.017307234462350607
5396,ISIC_4949159,0.03206569794565439
5397,ISIC_4949979,0.03187099378556013
5398,ISIC_4953148,0.04724030243232846
5399,ISIC_4953789,0.024665142875164747
5400,ISIC_4954090,0.05474166665226221
5401,ISIC_4955533,0.021614601835608482
5402,ISIC_4955793,0.026371123269200325
5403,ISIC_4956153,0.03945462638512254
5404,ISIC_4956884,0.01599945267662406
5405,ISIC_4957213,0.08390193432569504
5406,ISIC_4959196,0.10350378230214119
5407,ISIC_4959359,0.044564150273799896
5408,ISIC_4961146,0.1544635072350502
5409,ISIC_4963175,0.024776509031653404
5410,ISIC_4964804,0.14680219069123268
5411,ISIC_4964889,0.03991665691137314
5412,ISIC_4965292,0.4485735446214676
5413,ISIC_4965436,0.013410353800281882
5414,ISIC_4966927,0.021483591757714752
5415,ISIC_4967356,0.017766777193173766
5416,ISIC_4968241,0.030347492080181837
5417,ISIC_4968384,0.09040310513228181
5418,ISIC_4969524,0.05527324043214321
5419,ISIC_4970324,0.03246412053704261
5420,ISIC_4971479,0.1338700596243143
5421,ISIC_4972682,0.022137134103104472
5422,ISIC_4973223,0.0770803177729249
5423,ISIC_4974922,0.01744455541484058
5424,ISIC_4975524,0.26897260919213295
5425,ISIC_4978641,0.04415609128773213
5426,ISIC_4979173,0.02747704181820155
5427,ISIC_4979450,0.069190738722682
5428,ISIC_4980704,0.06017778441309929
5429,ISIC_4982046,0.3068590983748436
5430,ISIC_4982137,0.1756095644086599
5431,ISIC_4985114,0.016091934638097886
5432,ISIC_4986320,0.21715593338012695
5433,ISIC_4988010,0.02747519500553608
5434,ISIC_4988846,0.012608998222276568
5435,ISIC_4990272,0.02150272950530052
5436,ISIC_4990450,0.028848558664321896
5437,ISIC_4991055,0.01634102826938033
5438,ISIC_4991081,0.18034985475242138
5439,ISIC_4991689,0.018696679500862953
5440,ISIC_4991866,0.02136862464249134
5441,ISIC_4993359,0.020260638324543834
5442,ISIC_4994074,0.217221450060606
5443,ISIC_4994255,0.01534023811109364
5444,ISIC_4996960,0.017300940817222
5445,ISIC_4998162,0.055998682510107756
5446,ISIC_4998467,0.02553003327921033
5447,ISIC_4999683,0.014532910194247961
5448,ISIC_5000253,0.03438298590481281
5449,ISIC_5003318,0.1962052192538977
5450,ISIC_5003396,0.03409954672679305
5451,ISIC_5003515,0.5289678797125816
5452,ISIC_5003617,0.07684464752674103
5453,ISIC_5005015,0.12702873535454273
5454,ISIC_5005138,0.017310472438111905
5455,ISIC_5005933,0.07724124658852816
5456,ISIC_5006243,0.06647292990237474
5457,ISIC_5006561,0.0147365836892277
5458,ISIC_5006966,0.020547963678836823
5459,ISIC_5007320,0.019677008967846632
5460,ISIC_5007420,0.2457580007612705
5461,ISIC_5008110,0.10324871819466352
5462,ISIC_5008595,0.031445501837879426
5463,ISIC_5008803,0.01613959507085383
5464,ISIC_5009524,0.020056006032973528
5465,ISIC_5010235,0.020334472646936774
5466,ISIC_5011656,0.01400102791376412
5467,ISIC_5011671,0.05135245993733406
5468,ISIC_5013106,0.03758479794487358
5469,ISIC_5013845,0.2703680954873562
5470,ISIC_5014133,0.02389198495075107
5471,ISIC_5014918,0.05482881935313344
5472,ISIC_5014922,0.15246284008026123
5473,ISIC_5015604,0.0575678339228034
5474,ISIC_5016755,0.018902210053056482
5475,ISIC_5017172,0.04834975395351648
5476,ISIC_5017576,0.1957599371671677
5477,ISIC_5017873,0.014153033727779984
5478,ISIC_5018995,0.06255729496479034
5479,ISIC_5019438,0.317281037569046
5480,ISIC_5021072,0.07759786769747734
5481,ISIC_5021202,0.03458956815302372
5482,ISIC_5021551,0.09354472067207098
5483,ISIC_5022165,0.02474950673058629
5484,ISIC_5024441,0.0763152539730072
5485,ISIC_5024697,0.11891098879277706
5486,ISIC_5025033,0.08633357845246792
5487,ISIC_5025520,0.01683079660870135
5488,ISIC_5026157,0.08392618037760258
5489,ISIC_5027183,0.08538966067135334
5490,ISIC_5029232,0.03794895624741912
5491,ISIC_5030665,0.1502071749418974
5492,ISIC_5031847,0.08678121585398912
5493,ISIC_5032734,0.03319394774734973
5494,ISIC_5032772,0.014577040681615472
5495,ISIC_5033399,0.018967664567753673
5496,ISIC_5033500,0.0181249447632581
5497,ISIC_5033622,0.05671252869069576
5498,ISIC_5034479,0.031063785310834653
5499,ISIC_5034532,0.02871423540636897
5500,ISIC_5035833,0.020982832182198763
5501,ISIC_5036511,0.05132969282567501
5502,ISIC_5039173,0.03385663358494639
5503,ISIC_5039227,0.025844349525868893
5504,ISIC_5039654,0.01711279572919011
5505,ISIC_5041333,0.012645561015233397
5506,ISIC_5041724,0.015368329361081123
5507,ISIC_5041827,0.025690491311252117
5508,ISIC_5043590,0.04234240762889385
5509,ISIC_5044160,0.0192261072807014
5510,ISIC_5044571,0.48534031212329865
5511,ISIC_5045049,0.13065170869231224
5512,ISIC_5046595,0.056281400844454765
5513,ISIC_5046748,0.04870423674583435
5514,ISIC_5046992,0.018572540255263448
5515,ISIC_5048708,0.07799814501777291
5516,ISIC_5049288,0.15267895720899105
5517,ISIC_5050453,0.051855189725756645
5518,ISIC_5050580,0.20129859820008278
5519,ISIC_5052489,0.09387679770588876
5520,ISIC_5052908,0.22622039541602135
5521,ISIC_5053329,0.028621327131986615
5522,ISIC_5053923,0.07334279268980026
5523,ISIC_5055179,0.02127955807372928
5524,ISIC_5055755,0.037166579626500613
5525,ISIC_5056243,0.0282019660808146
5526,ISIC_5058069,0.08262223657220602
5527,ISIC_5060482,0.08667310047894718
5528,ISIC_5061183,0.022824868559837345
5529,ISIC_5061591,0.5134832113981247
5530,ISIC_5061941,0.07379906810820101
5531,ISIC_5064265,0.017130307154729962
5532,ISIC_5064788,0.1381671391427517
5533,ISIC_5066711,0.021008803043514494
5534,ISIC_5067615,0.016865384997799993
5535,ISIC_5067977,0.014475074363872409
5536,ISIC_5069109,0.12155073322355747
5537,ISIC_5069265,0.02085672947578132
5538,ISIC_5069634,0.07475991640239954
5539,ISIC_5072815,0.16078748553991318
5540,ISIC_5073520,0.04157134843990207
5541,ISIC_5078133,0.017041031736880544
5542,ISIC_5081250,0.03848752751946449
5543,ISIC_5081326,0.009333922644145785
5544,ISIC_5081719,0.02276009414345026
5545,ISIC_5082251,0.16425793804228309
5546,ISIC_5082319,0.028535207267850637
5547,ISIC_5082705,0.2354336380958557
5548,ISIC_5084762,0.055652348324656487
5549,ISIC_5085659,0.1703584250062704
5550,ISIC_5085823,0.03940709866583347
5551,ISIC_5087344,0.030387055594474077
5552,ISIC_5089461,0.018285869853571054
5553,ISIC_5091263,0.37802653759717947
5554,ISIC_5092653,0.08151176292449236
5555,ISIC_5092976,0.014511904679238794
5556,ISIC_5093855,0.03644787147641181
5557,ISIC_5093941,0.0375058245845139
5558,ISIC_5094022,0.0957988826557994
5559,ISIC_5095231,0.020778582198545337
5560,ISIC_5097563,0.06264957692474127
5561,ISIC_5097951,0.15879731625318527
5562,ISIC_5098309,0.12450738996267319
5563,ISIC_5098512,0.028037944342941053
5564,ISIC_5098519,0.08481545001268387
5565,ISIC_5098625,0.027280077105388052
5566,ISIC_5098669,0.02734598983079195
5567,ISIC_5099405,0.013263471191748975
5568,ISIC_5099850,0.16310732811689377
5569,ISIC_5099927,0.016279475996270776
5570,ISIC_5100308,0.2663523331284523
5571,ISIC_5103537,0.015374528709799051
5572,ISIC_5106017,0.021403284277766946
5573,ISIC_5106300,0.04494182579219341
5574,ISIC_5106808,0.04019810538738967
5575,ISIC_5107234,0.0927917743101716
5576,ISIC_5107830,0.09458871185779572
5577,ISIC_5108974,0.021982650738209486
5578,ISIC_5110226,0.0216809946577996
5579,ISIC_5112073,0.0778014175593853
5580,ISIC_5112206,0.058929297141730785
5581,ISIC_5112714,0.0171672604046762
5582,ISIC_5114735,0.02941602235659957
5583,ISIC_5116301,0.047299072612077
5584,ISIC_5116490,0.09735280834138395
5585,ISIC_5117203,0.4199967607855797
5586,ISIC_5119528,0.11427479423582554
5587,ISIC_5120471,0.05183292413130402
5588,ISIC_5121946,0.3564881756901741
5589,ISIC_5122823,0.012685580179095268
5590,ISIC_5125245,0.02680319873616099
5591,ISIC_5126198,0.034498006105422974
5592,ISIC_5128929,0.04730368405580521
5593,ISIC_5128951,0.04988130694255233
5594,ISIC_5129659,0.18588481843471527
5595,ISIC_5129921,0.01855096430517733
5596,ISIC_5130138,0.0219099554233253
5597,ISIC_5132018,0.04849954601377249
5598,ISIC_5132556,0.14259060099720955
5599,ISIC_5134044,0.07943147420883179
5600,ISIC_5135086,0.028152311686426398
5601,ISIC_5135803,0.034023715648800135
5602,ISIC_5136208,0.0790966358035803
5603,ISIC_5136406,0.2713412158191204
5604,ISIC_5137296,0.2034922856837511
5605,ISIC_5137329,0.03292180830612779
5606,ISIC_5139650,0.03157726814970375
5607,ISIC_5140224,0.07214672863483429
5608,ISIC_5141003,0.2029335666447878
5609,ISIC_5141124,0.019314106786623597
5610,ISIC_5143609,0.04506158968433738
5611,ISIC_5143719,0.022648046724498272
5612,ISIC_5143980,0.028040225617587573
5613,ISIC_5144800,0.023030937649309635
5614,ISIC_5145268,0.021720845252275467
5615,ISIC_5148020,0.07627684157341719
5616,ISIC_5149540,0.04405240248888731
5617,ISIC_5149608,0.01187660056166351
5618,ISIC_5150482,0.01909621898084879
5619,ISIC_5151448,0.023033359088003635
5620,ISIC_5151708,0.07676045689731838
5621,ISIC_5152615,0.01360150333493948
5622,ISIC_5154074,0.01588366669602692
5623,ISIC_5154538,0.02701345458626747
5624,ISIC_5154690,0.03778876457363367
5625,ISIC_5155477,0.06297536939382553
5626,ISIC_5156251,0.02327429223805666
5627,ISIC_5157067,0.020114590879529715
5628,ISIC_5158115,0.06856412068009377
5629,ISIC_5159813,0.014502688311040401
5630,ISIC_5161670,0.027165323030203588
5631,ISIC_5165301,0.03869058191776276
5632,ISIC_5167100,0.017602560808882117
5633,ISIC_5167130,0.0307668554596603
5634,ISIC_5168048,0.011945018195547163
5635,ISIC_5168327,0.02330871718004346
5636,ISIC_5170060,0.016534697730094194
5637,ISIC_5171402,0.023765221936628226
5638,ISIC_5171694,0.0212915176525712
5639,ISIC_5171954,0.031174159608781338
5640,ISIC_5172440,0.21599706448614603
5641,ISIC_5172576,0.5491442829370499
5642,ISIC_5172724,0.017089675646275282
5643,ISIC_5172770,0.03776963474228979
5644,ISIC_5173631,0.01931462180800736
5645,ISIC_5173928,0.012142986408434808
5646,ISIC_5173944,0.02506547840312123
5647,ISIC_5175967,0.03913515107706189
5648,ISIC_5176589,0.020562758203595877
5649,ISIC_5176953,0.14487307704985142
5650,ISIC_5176973,0.01503144670277834
5651,ISIC_5180609,0.05744349351152778
5652,ISIC_5183234,0.030519711785018444
5653,ISIC_5183542,0.017639760626479987
5654,ISIC_5184012,0.1311679482460022
5655,ISIC_5184339,0.024845592211931944
5656,ISIC_5185780,0.017607505200430754
5657,ISIC_5186148,0.02400684473104775
5658,ISIC_5187012,0.3474403023719788
5659,ISIC_5187844,0.037763741333037615
5660,ISIC_5188132,0.012080433079972865
5661,ISIC_5189120,0.03586378647014499
5662,ISIC_5191060,0.022074677981436256
5663,ISIC_5192096,0.02480431506410241
5664,ISIC_5193073,0.01955427136272192
5665,ISIC_5194092,0.25057511031627655
5666,ISIC_5195456,0.059772598557174206
5667,ISIC_5196119,0.03147077141329646
5668,ISIC_5196410,0.061585585586726665
5669,ISIC_5196451,0.026054993271827698
5670,ISIC_5196606,0.04089581919834018
5671,ISIC_5197483,0.06708081997931002
5672,ISIC_5198138,0.10688173957169056
5673,ISIC_5198297,0.019004925852641467
5674,ISIC_5199299,0.019270272459834814
5675,ISIC_5199937,0.018765685381367806
5676,ISIC_5200854,0.019704116275534034
5677,ISIC_5202200,0.018515734234824773
5678,ISIC_5202295,0.022902715718373656
5679,ISIC_5202792,0.046281684190034866
5680,ISIC_5202819,0.023083028849214315
5681,ISIC_5203650,0.1403444204479456
5682,ISIC_5205676,0.043033592402935035
5683,ISIC_5205854,0.017572626005858186
5684,ISIC_5209080,0.01917324890382588
5685,ISIC_5209191,0.02812726702541113
5686,ISIC_5209805,0.014953800942748785
5687,ISIC_5210778,0.051683951169252396
5688,ISIC_5210811,0.01641369238495827
5689,ISIC_5211181,0.028195674996823072
5690,ISIC_5211515,0.026839832309633493
5691,ISIC_5213317,0.015564378583803776
5692,ISIC_5213541,0.014228864340111613
5693,ISIC_5215433,0.018686334369704127
5694,ISIC_5216021,0.019537664018571377
5695,ISIC_5216841,0.011202975409105422
5696,ISIC_5217071,0.021790571976453066
5697,ISIC_5217919,0.2242985777556896
5698,ISIC_5219445,0.04243444325402379
5699,ISIC_5221781,0.07447235565632582
5700,ISIC_5221810,0.11779779382050037
5701,ISIC_5223297,0.02690835390239954
5702,ISIC_5224820,0.05018338421359658
5703,ISIC_5224893,0.04421821748837829
5704,ISIC_5224960,0.7533396333456039
5705,ISIC_5226679,0.039823501370847225
5706,ISIC_5228119,0.03507444076240063
5707,ISIC_5229373,0.014701282372698186
5708,ISIC_5230011,0.10942919459193945
5709,ISIC_5230205,0.10540797282010317
5710,ISIC_5230974,0.01737786317244172
5711,ISIC_5231195,0.01566017442382872
5712,ISIC_5231648,0.026597029995173216
5713,ISIC_5231939,0.022129940567538146
5714,ISIC_5233054,0.03263552160933614
5715,ISIC_5233493,0.020256578223779798
5716,ISIC_5234098,0.05475279316306114
5717,ISIC_5236540,0.06214519776403904
5718,ISIC_5237186,0.0951904421672225
5719,ISIC_5237365,0.01636744872666895
5720,ISIC_5239126,0.018944471376016736
5721,ISIC_5239551,0.020318713737651706
5722,ISIC_5239624,0.039604795165359974
5723,ISIC_5242261,0.020009605679661036
5724,ISIC_5244932,0.02767358673736453
5725,ISIC_5246727,0.021448728628456593
5726,ISIC_5247005,0.026703911367803812
5727,ISIC_5249429,0.040335623547434814
5728,ISIC_5249476,0.02744732704013586
5729,ISIC_5249641,0.019674554001539946
5730,ISIC_5249675,0.3607967793941498
5731,ISIC_5249789,0.017441028030589226
5732,ISIC_5250589,0.01599589828401804
5733,ISIC_5251624,0.01562651409767568
5734,ISIC_5251954,0.1429558340460062
5735,ISIC_5253289,0.016843788791447878
5736,ISIC_5253450,0.1798939909785986
5737,ISIC_5253465,0.05399713292717934
5738,ISIC_5253795,0.02645329642109573
5739,ISIC_5254577,0.01676832069642842
5740,ISIC_5256047,0.0273500974290073
5741,ISIC_5258301,0.04724093107506633
5742,ISIC_5260081,0.022758610313758254
5743,ISIC_5260274,0.3328346870839596
5744,ISIC_5260558,0.03745535062626004
5745,ISIC_5264406,0.11903878394514325
5746,ISIC_5264509,0.01744868280366063
5747,ISIC_5264638,0.01848979922942817
5748,ISIC_5265170,0.03715990157797933
5749,ISIC_5265185,0.016858795424923304
5750,ISIC_5265808,0.03429028298705816
5751,ISIC_5267225,0.020301102427765727
5752,ISIC_5269066,0.01423731551039964
5753,ISIC_5269760,0.10049718618392944
5754,ISIC_5269993,0.025992476381361485
5755,ISIC_5270029,0.015639537014067176
5756,ISIC_5271491,0.018267262959852815
5757,ISIC_5271610,0.02780494443140924
5758,ISIC_5274319,0.05505201779305935
5759,ISIC_5275484,0.034854883793741465
5760,ISIC_5276317,0.036329356022179134
5761,ISIC_5276371,0.01690674154087901
5762,ISIC_5277723,0.07537353038787842
5763,ISIC_5278233,0.1694454327225685
5764,ISIC_5278466,0.03817368904128671
5765,ISIC_5280324,0.03310952242463827
5766,ISIC_5281393,0.01629562117159367
5767,ISIC_5283427,0.020017205504700545
5768,ISIC_5283814,0.024016203358769417
5769,ISIC_5284795,0.02758975769393146
5770,ISIC_5285042,0.028271265793591738
5771,ISIC_5285074,0.08535400032997131
5772,ISIC_5285323,0.03419547993689775
5773,ISIC_5286684,0.017483032075688243
5774,ISIC_5287531,0.0562736913561821
5775,ISIC_5287696,0.027025672141462564
5776,ISIC_5288073,0.018643675837665796
5777,ISIC_5288393,0.038522384595125914
5778,ISIC_5290070,0.018288144376128912
5779,ISIC_5290355,0.019150605658069256
5780,ISIC_5290690,0.019161717500537634
5781,ISIC_5290886,0.02995676640421152
5782,ISIC_5290958,0.04639092413708568
5783,ISIC_5291409,0.03764181677252055
5784,ISIC_5291660,0.016426156274974346
5785,ISIC_5292407,0.06929558189585805
5786,ISIC_5292944,0.02177155762910843
5787,ISIC_5294076,0.01610080013051629
5788,ISIC_5294230,0.2013133056461811
5789,ISIC_5294387,0.29994974657893186
5790,ISIC_5294678,0.07748861238360405
5791,ISIC_5295902,0.012940786080434918
5792,ISIC_5295933,0.04652422526851297
